gene_symbol	GSM341697	GSM341698	GSM341700	GSM341699	GSM341701	GSM341702
Cib4	6.8203125	5.5546875	2.541015625	3.123046875	2.654296875	1.20703125
Cic	113.875	116.0	157.5	100.8125	120.9375	119.5625
Cidea	13.359375	5.09765625	32.46875	5.14453125	5.453125	2.541015625
Cideb	2508.0	1857.0	2404.0	2272.0	2092.0	1971.0
Cidec	4.91015625	7.76171875	11.5859375	13.546875	8.3828125	6.03125
Ciita	8.041666666666666	7.825520833333333	6.854899088541667	9.415852864583334	7.2822265625	9.126953125
Cilp	17.390625	8.734375	10.1640625	3.576171875	12.53125	7.390625
Cilp2	5.453125	3.52734375	27.046875	4.8984375	2.84375	3.294921875
Cinp	66.921875	54.064453125	66.15625	58.58984375	51.1484375	64.01171875
Cipc	159.26041666666666	122.32291666666667	144.58333333333334	123.15625	117.57291666666667	129.375
Cir1	64.0625	61.90625	49.78125	66.4375	66.25	38.3125
Cirbp	138.875	132.625	113.125	124.5	81.0	68.1875
Cirh1a	317.25	223.25	234.0	214.625	209.25	178.25
Cisd1	2799.3333333333335	2199.3333333333335	3114.3333333333335	2469.1666666666665	2782.0	2275.3333333333335
Cisd2	169.66666666666666	124.05729166666667	163.90625	158.45833333333334	162.80208333333334	131.45833333333334
Cisd3b	982.0	797.0	1074.0	1001.5	918.0	823.5
Cish	208.0	134.625	316.0	189.625	263.0	178.125
Cit	38.634765625	34.3408203125	49.885009765625	44.236328125	42.98779296875	33.67724609375
Cited1	1.2763671875	1.4931640625	0.9609375	1.49609375	1.5537109375	0.6240234375
Cited2	166.5	156.5625	206.0625	150.8125	228.5625	174.875
Cited4	8.53662109375	4.095703125	14.3984375	16.625	15.59765625	12.62109375
Ciz1	103.5	86.0625	106.8125	79.0	96.75	93.8125
Ckap2	7.87890625	19.5625	7.7734375	30.171875	41.625	20.765625
Ckap2l	18.6103515625	11.1923828125	21.0146484375	15.4033203125	19.3046875	11.736083984375
Ckap4	14.29638671875	16.3701171875	34.1474609375	13.30859375	29.208984375	22.6279296875
Ckap5	39.571614583333336	27.863932291666668	41.141764322916664	37.935872395833336	46.74609375	34.26220703125
Ckb	64.9375	52.65625	86.9375	64.4375	77.0625	81.1875
Cklf	24.205217633928573	16.994280133928573	18.052734375	23.870535714285715	28.451729910714285	22.023646763392858
Ckm	14.2578125	16.1484375	18.81640625	19.9375	17.314453125	5.1640625
Ckmt1	15.29296875	1.863037109375	15.40234375	8.046875	12.162109375	16.015625
Ckmt2	0.8828125	0.61328125	7.23046875	0.8076171875	2.732421875	2.966796875
Cks1b	232.75	192.671875	316.3125	207.125	223.59375	191.15625
Cks1brt	12.59375	15.5859375	14.0234375	22.171875	21.921875	9.515625
Cks2	689.5	652.75	703.25	694.5	784.0	600.75
Clasp1	62.6484375	43.5390625	46.73828125	44.66796875	45.34765625	43.470703125
Clasp2	37.540625	29.7830078125	41.4703125	32.995703125	26.7748046875	22.86015625
Clasrp	106.5625	82.75	108.25	80.125	89.4375	86.625
Clca1	3.69140625	2.29931640625	4.677978515625	7.2587890625	6.21484375	1.56982421875
Clca2	0.3046875	0.63427734375	1.0185546875	0.99658203125	7.203125	5.81640625
Clca3a1	100.3359375	59.25390625	78.1953125	68.296875	91.6015625	51.34765625
Clca3a2	57.311848958333336	39.747843424479164	52.541341145833336	45.084309895833336	56.677083333333336	37.33154296875
Clca3b	9.7578125	1.017578125	12.0234375	5.95703125	0.564453125	2.095703125
Clca4a	16.125	7.73046875	1.650390625	10.3515625	9.1640625	6.48828125
Clca4b	3.291015625	7.15234375	10.6328125	3.111328125	4.7421875	0.435546875
Clca4c-ps	0.1839599609375	6.7109375	0.34326171875	0.630859375	0.4228515625	0.2198486328125
Clcc1	270.559375	227.68125	267.328125	229.965625	236.884375	186.0515625
Clcf1	21.802083333333332	19.3828125	15.946614583333334	23.96875	21.8203125	16.84375
Clcn1	6.5859375	4.8984375	5.3125	3.84765625	4.54296875	2.978515625
Clcn2	122.1875	122.125	199.25	87.3125	131.75	99.0
Clcn3	289.9375	261.0125	258.83125	274.53125	200.475	243.45625
Clcn4	345.375	324.5	316.0625	278.4375	302.4375	281.8125
Clcn5	63.54296875	69.4306640625	58.2880859375	42.8173828125	60.423828125	40.66650390625
Clcn6	20.1640625	24.48828125	42.015625	30.4609375	27.3203125	28.3984375
Clcn7	101.95833333333333	72.828125	100.92447916666667	80.6875	79.65625	72.40625
Clcnka	18.1982421875	14.666015625	24.73828125	23.1875	18.96875	12.126953125
Clcnkb	5.2578125	1.45703125	4.98046875	9.328125	17.234375	10.3671875
Cldn1	199.127197265625	161.98995971679688	224.367431640625	217.9130859375	221.773193359375	182.0477294921875
Cldn10	7.03125	14.3828125	9.9921875	13.9609375	16.0	14.8515625
Cldn11	0.260009765625	0.201416015625	3.345703125	0.214599609375	1.75	1.0078125
Cldn12	1069.25	894.0	1000.5	969.0	932.0	809.625
Cldn13	6.03515625	12.359375	10.5078125	2.6171875	6.5390625	9.0703125
Cldn14	69.0	51.75	91.75	73.0	58.4375	66.125
Cldn15	22.5	25.234375	21.796875	14.7421875	23.890625	17.296875
Cldn16	0.64208984375	2.2578125	0.68115234375	1.6513671875	7.73046875	1.7890625
Cldn18	3.05078125	9.6328125	1.85546875	6.572265625	3.0234375	5.37109375
Cldn19	1.80078125	5.51171875	0.55224609375	2.263671875	2.046875	2.93359375
Cldn2	499.5625	388.5625	608.8125	476.6875	506.6875	495.375
Cldn22	20.734375	18.5	26.9375	24.03125	12.0078125	20.5625
Cldn23	0.59375	4.171875	0.2919921875	0.61865234375	5.14453125	0.8154296875
Cldn3	956.0	755.375	1053.875	780.0	909.875	883.125
Cldn34b2	1.193359375	5.56640625	5.84765625	7.88671875	10.1328125	3.205078125
Cldn34c1	9.234375	8.375	5.92626953125	10.00390625	14.9921875	13.078125
Cldn34c4	13.25	10.125	27.21875	13.921875	10.46875	5.7734375
Cldn34d	1.09375	0.86474609375	8.09375	0.556640625	0.6630859375	1.1044921875
Cldn4	13.84375	10.0703125	12.7890625	10.3671875	19.796875	18.421875
Cldn5	78.5	94.875	70.8125	58.3125	70.375	100.5
Cldn6	25.5	9.75	14.2421875	2.044921875	10.1640625	17.25
Cldn7	26.65625	15.234375	12.4375	25.359375	21.234375	19.640625
Cldn8	8.5234375	22.46875	1.443359375	15.03125	14.6171875	11.921875
Cldn9	2.92840576171875	1.681640625	3.212890625	3.00079345703125	9.28515625	9.609375
Cldnd1	172.81254069010416	166.03125	180.24283854166666	161.078125	163.22005208333334	149.05208333333334
Cldnd2	1.11328125	1.208984375	9.8984375	7.7109375	13.765625	1.4814453125
Clec10a	9.3515625	10.7890625	16.3125	11.40625	12.8125	14.3828125
Clec11a	75.9375	56.59375	63.53125	64.125	54.0	52.84375
Clec12b	1.7587890625	0.67041015625	1.0751953125	3.765625	4.94140625	10.2265625
Clec14a	68.859375	87.109375	116.859375	100.75	109.34375	98.9140625
Clec16a	48.74609375	33.091796875	40.591796875	40.3427734375	44.681640625	45.4326171875
Clec18a	8.40625	5.3671875	8.9609375	6.5390625	4.5546875	3.5078125
Clec1a	24.5546875	22.6015625	23.4453125	26.0	15.51171875	13.59375
Clec1b	234.125	240.75	247.0	195.5	288.5	187.0
Clec2d	332.25	427.25	225.125	229.25	464.5	327.0
Clec2e	10.3515625	3.6796875	2.48828125	0.619140625	11.5625	6.61328125
Clec2g	0.86181640625	0.9375	4.9296875	0.94921875	0.4765625	0.27880859375
Clec2h	32.375	13.5625	28.682291666666668	40.291666666666664	70.59375	10.127278645833334
Clec2i	2.62939453125	2.324951171875	4.21435546875	3.74658203125	1.30224609375	1.5751953125
Clec2l	1.0546875	1.0859375	2.21875	1.091796875	1.8056640625	1.28125
Clec3b	19.703125	8.984375	14.28125	23.46875	11.15625	18.3125
Clec4a2	9.8828125	11.72265625	18.0771484375	17.4375	22.205078125	18.8359375
Clec4a3	29.890625	30.890625	57.09375	40.90625	54.96875	44.40625
Clec4b1	14.12890625	21.890625	27.3984375	10.74609375	35.625	15.9140625
Clec4d	5.20703125	9.7734375	14.9453125	7.19921875	12.921875	1.533203125
Clec4e	5.8848876953125	1.51708984375	5.45947265625	2.25927734375	4.2890625	4.18359375
Clec4f	526.0	485.75	716.0	494.25	743.5	651.0
Clec4g	490.60546875	405.58984375	506.3984375	430.125	511.6787109375	440.125
Clec4n	31.3671875	29.765625	49.4140625	33.921875	59.3515625	43.8203125
Clec5a	8.9765625	6.7265625	3.224609375	5.5234375	9.5078125	1.6748046875
Clec7a	153.125	140.0	173.5	147.375	196.875	154.625
Clgn	5.584635416666667	2.5454915364583335	4.57958984375	9.088053385416666	2.4514973958333335	3.5213216145833335
Clhc1	1.245361328125	2.70361328125	1.461181640625	9.21484375	2.621826171875	0.676025390625
Clic1	122.125	120.0625	157.375	98.5625	169.25	172.625
Clic3	10.015625	2.49609375	19.59375	12.796875	11.6796875	5.88671875
Clic4	526.0	450.25	470.1666666666667	387.0416666666667	393.4166666666667	389.25
Clic5	11.7890625	6.876708984375	11.81396484375	11.751953125	8.518310546875	9.34765625
Clic6	12.96728515625	8.07421875	17.4375	8.87109375	11.599609375	15.421875
Clint1	511.5234375	446.6875	421.91796875	494.83203125	445.4453125	486.95849609375
Clip1	76.7375	64.5734375	65.458984375	57.9369140625	55.57109375	48.293359375
Clip2	1.3515625	10.7421875	7.0078125	1.173828125	6.3984375	1.2744140625
Clip3	9.91796875	17.609375	20.1328125	7.109375	21.046875	15.328125
Clip4	11.568987165178571	8.875209263392858	12.260044642857142	11.041922433035714	9.184326171875	9.949428013392858
Clk1	584.5	522.0	557.5	538.5	581.5	495.25
Clk2	204.75	176.875	175.25	158.125	161.625	185.625
Clk3	141.0	139.0	164.625	149.375	169.75	125.1875
Clk4	122.21875	113.78125	140.75	123.84375	125.21875	100.3125
Clmn	153.79166666666666	125.640625	168.6328125	150.10416666666666	148.43229166666666	122.19791666666667
Clmp	33.734375	21.390625	30.4609375	28.65625	29.71875	22.640625
Cln3	61.59375	38.9765625	50.265625	48.71875	74.953125	53.4375
Cln5	447.5	386.25	443.75	378.25	408.75	298.25
Cln6	66.4375	60.5625	53.71875	35.6875	67.8125	34.75
Cln8	96.828125	85.5234375	97.3125	97.9375	97.9609375	68.5859375
Clnk	10.5546875	6.58984375	7.31640625	6.0625	5.26953125	6.16015625
Clnkos	6.34765625	0.71630859375	1.4208984375	9.734375	7.046875	0.9365234375
Clns1a	615.5625	470.7421875	549.015625	498.4921875	490.7265625	471.34765625
Clock	153.28125	171.5625	149.1171875	147.6875	143.296875	155.03125
Clp1	209.0	160.5	213.75	165.0	173.75	165.0
Clpb	180.265625	152.9375	186.796875	139.65625	171.71875	150.578125
Clpp	544.875	475.0	656.0	544.25	543.25	529.875
Clps	4.19091796875	6.0390625	10.498046875	6.755859375	1.18505859375	6.86767578125
Clptm1	259.7265625	192.4921875	200.703125	188.9453125	257.0234375	188.6328125
Clptm1l	1665.0	1102.0	1396.0	1244.0	1222.0	1127.0
Clpx	1437.0	1674.5	1728.0	1586.0	1317.875	1478.25
Clrn1	11.9609375	1.42578125	5.3125	1.767578125	1.37890625	4.01171875
Clrn3	15.640625	20.34375	6.23046875	7.85546875	5.01953125	8.9609375
Clspn	11.19921875	23.2109375	12.16796875	7.20703125	12.43359375	17.7578125
Clstn1	26.865234375	20.7041015625	24.642578125	27.03515625	32.52734375	18.84375
Clstn2	12.52783203125	12.15625	24.2890625	12.05078125	17.7265625	13.76953125
Clstn3	50.625	52.4375	47.78125	78.5	66.9375	50.90625
Clta	1151.3125	890.5	1012.5625	913.2708333333334	981.5729166666666	824.5520833333334
Cltb	121.70572916666667	95.72298177083333	107.8359375	117.9375	111.66927083333333	122.20052083333333
Cltc	1037.625	843.0	1071.375	967.59375	913.53125	851.6875
Clu	9329.0	7119.0	7879.0	7330.0	7231.0	6382.0
Cluap1	64.6875	42.5625	67.5	62.5	51.625	50.8125
Cluh	1164.0	1014.0	1138.0	938.5	1039.0	1010.5
Clvs1	6.224934895833333	5.932779947916667	13.256510416666666	11.090494791666666	4.255533854166667	7.06640625
Clvs2	6.1201171875	0.9501953125	1.8837890625	3.25	2.751953125	8.173828125
Clybl	317.5	307.5	406.25	315.75	300.5	277.25
Cma1	22.203125	12.859375	25.203125	16.9375	4.00390625	2.13671875
Cma2	5.765625	3.65234375	13.1328125	6.296875	2.1640625	1.16015625
Cmah	96.92252604166667	85.19661458333333	130.56640625	107.45003255208333	126.966796875	102.6754150390625
Cmas	649.0	509.25	646.0	510.75	578.5	550.0
Cmbl	3918.0	2602.0	3758.0	3532.0	2938.0	3276.0
Cmc1	331.5546875	248.87060546875	292.875	295.203125	334.078125	254.453125
Cmc2	113.453125	93.8671875	104.40234375	94.041015625	102.6015625	102.251953125
Cmip	226.9375	244.4375	202.03125	198.125	193.8125	189.9375
Cmklr1	12.905029296875	12.40283203125	14.966796875	8.75634765625	12.629150390625	7.94580078125
Cmpk1	1149.3642578125	797.734375	976.6328125	894.8046875	704.857421875	741.123046875
Cmpk2	35.984375	35.734375	76.671875	45.0625	63.203125	50.265625
Cmss1	51.15625	43.270833333333336	57.625	37.520833333333336	53.934895833333336	46.4296875
Cmtm1	5.6781005859375	6.9691162109375	4.9403076171875	0.5025634765625	8.880859375	5.287841796875
Cmtm2a	0.36865234375	0.443359375	0.61669921875	0.28558349609375	4.383544921875	2.072021484375
Cmtm2b	8.7734375	0.82958984375	0.487548828125	3.30859375	2.109375	0.6005859375
Cmtm3	67.1875	75.3125	74.4375	75.5	84.1875	62.25
Cmtm4	386.0	366.5	379.75	349.0	346.0	323.5
Cmtm5	39.298828125	28.751953125	46.365234375	45.4306640625	52.3671875	36.4853515625
Cmtm6	360.0	362.625	526.5	409.5	427.875	377.875
Cmtm7	15.98828125	16.953125	18.59765625	19.31640625	24.421875	12.521484375
Cmtm8	724.0	585.0	832.0	725.5	743.5	587.5
Cmtr1	105.4765625	93.21875	132.1015625	106.8671875	120.9609375	117.265625
Cmtr2	15.528645833333334	14.577799479166666	20.6015625	22.151041666666668	21.7265625	23.546875
Cmya5	1.578125	0.86962890625	3.462890625	0.9775390625	0.8095703125	3.15625
Cnbd2	8.2109375	7.021484375	13.328125	12.55859375	13.08984375	11.7578125
Cnbp	2166.25	1754.0	1959.25	1827.5	1796.25	1637.5
Cndp1	1.0791015625	1.1708984375	1.140625	1.0244140625	0.79736328125	1.4296875
Cndp2	391.875	324.125	412.125	348.5	404.375	403.25
Cnep1r1	384.0	294.1875	378.5	299.8125	346.125	330.375
Cnfn	18.5	3.7109375	7.1484375	19.046875	14.1796875	20.515625
Cnga1	0.787109375	0.68798828125	0.6962890625	1.66796875	3.44140625	0.481689453125
Cnga2	0.513671875	4.04296875	6.37890625	7.9140625	0.6298828125	0.7255859375
Cnga4	5.04296875	1.111328125	1.9296875	1.2216796875	0.583984375	1.3447265625
Cngb1	16.1875	5.95703125	1.650390625	7.609375	7.50390625	8.0859375
Cngb3	0.9228515625	16.90625	9.75	9.7265625	7.28515625	9.625
Cnih1	1465.0	1138.0	1574.0	1220.0	1285.0	1184.0
Cnih2	2.0546875	19.9375	14.6015625	14.90625	11.1953125	16.625
Cnih3	9.3203125	1.0986328125	0.84521484375	10.9375	0.77490234375	6.77734375
Cnih4	173.0625	133.015625	159.46875	141.375	145.84375	130.53125
Cnksr1	3.693359375	4.01171875	15.9453125	8.4375	6.17578125	2.263671875
Cnksr2	8.003662109375	6.899169921875	9.2646484375	6.38671875	4.69036865234375	4.2421875
Cnksr3	221.375	231.125	203.25	209.875	239.5	188.75
Cnn1	3.10546875	0.302490234375	1.111328125	0.76953125	2.306640625	0.73974609375
Cnn2	99.375	79.5625	110.4375	99.8125	104.25	86.6875
Cnn3	1281.1458333333333	948.6875	1186.3020833333333	1003.40625	1025.3958333333333	883.9583333333334
Cnnm1	11.203125	6.59375	18.9609375	13.999674479166666	10.3828125	13.973958333333334
Cnnm2	39.25	39.234375	46.2421875	41.515625	43.75	36.09375
Cnnm3	69.984375	62.6953125	94.609375	75.1875	73.3046875	62.912109375
Cnnm4	32.802083333333336	32.169270833333336	33.561197916666664	36.84375	28.938802083333332	20.62890625
Cnot10	99.4921875	79.16015625	85.419921875	84.125	74.341796875	65.767578125
Cnot11	66.57291666666667	59.981770833333336	64.11458333333333	55.80859375	71.58333333333333	69.12630208333333
Cnot2	152.18359375	137.66178385416666	163.57747395833334	136.84488932291666	142.20768229166666	125.96451822916667
Cnot3	143.5	129.0625	134.40625	99.875	116.0625	101.34375
Cnot4	115.93125	113.9375	100.5875	104.425	88.89375	85.278125
Cnot6	327.078125	301.984375	319.484375	315.84375	315.8125	306.21875
Cnot6l	327.578125	266.96875	275.4375	258.5625	271.8515625	244.265625
Cnot7	212.22916666666666	178.125	205.14583333333334	194.10416666666666	191.25	170.5
Cnot8	207.625	165.9375	267.9375	188.5625	219.8125	192.375
Cnot9	221.875	132.75	155.75	160.75	161.375	163.0
Cnp	137.5	107.46875	179.80208333333334	110.65104166666667	132.8125	116.83333333333333
Cnppd1	386.5	358.25	514.0	344.5	445.75	287.0
Cnpy1	2.3583984375	4.43310546875	3.544189453125	3.7892252604166665	2.5469563802083335	1.838134765625
Cnpy2	1086.7578125	932.375	1047.546875	993.796875	993.7421875	946.1484375
Cnpy3	125.1875	109.5625	159.875	120.875	130.25	116.25
Cnpy4	74.6875	67.3125	93.375	76.6875	93.6875	73.9375
Cnr1	13.64453125	11.998046875	6.4755859375	11.90625	12.3017578125	8.1484375
Cnr2	31.125	30.625	32.03125	36.71875	35.8125	35.3125
Cnrip1	36.796875	26.921875	32.828125	33.5859375	34.90625	27.0625
Cnst	157.5	142.125	141.0	192.75	108.125	106.1875
Cntd1	334.5146484375	258.3587239583333	286.2682291666667	247.44270833333334	238.68717447916666	269.9694010416667
Cntfr	14.11083984375	5.662353515625	10.558349609375	11.92529296875	8.0078125	13.3564453125
Cntln	25.453125	22.953125	29.125	33.53125	40.125	21.1875
Cntn1	9.0693359375	5.140787760416667	8.195963541666666	5.303059895833333	9.260416666666666	9.80517578125
Cntn2	14.8583984375	10.28173828125	12.2939453125	16.41650390625	9.826416015625	14.0859375
Cntn3	1.866943359375	2.71136474609375	3.896728515625	5.953125	9.18359375	0.4556884765625
Cntn4	7.6240234375	3.74560546875	6.4482421875	4.272216796875	5.11279296875	4.20654296875
Cntn5	1.212890625	1.8896484375	0.70166015625	1.59765625	0.7333984375	1.0419921875
Cntn6	0.7177734375	7.68359375	10.6875	7.03125	4.4609375	0.5751953125
Cntnap1	15.1484375	7.75390625	2.185546875	12.8984375	8.703125	7.90625
Cntnap2	0.8478190104166666	1.2218424479166667	6.098307291666667	3.119140625	4.2939453125	2.76123046875
Cntnap4	22.28125	15.1953125	12.2109375	12.2734375	11.671875	10.453125
Cntnap5a	10.8359375	1.1142578125	8.0703125	0.7919921875	1.4658203125	1.62109375
Cntrl	31.689453125	26.692708333333332	28.578125	44.063802083333336	25.259602864583332	20.121744791666668
Cntrob	118.6875	47.03125	89.875	77.1875	87.3125	80.75
Coa3	737.75	569.5	859.125	631.75	669.1875	667.0
Coa4	18.71875	25.890625	25.125	13.9765625	29.515625	13.265625
Coa5	533.8125	445.3125	519.40625	484.5625	484.375	427.9375
Coa6	760.5	518.5	694.5	604.0	571.5	449.5
Coa7	134.7890625	153.84375	124.796875	149.046875	143.7421875	116.0625
Coasy	601.375	531.75	660.9375	607.1875	558.75	527.875
Cobl	43.515625	48.5625	53.34375	51.37109375	62.44140625	53.171875
Cobll1	395.96875	330.875	311.125	396.5625	333.71875	271.078125
Coch	11.7734375	9.7421875	7.08984375	13.5	6.1640625	10.328125
Cog1	45.9375	43.40625	53.375	28.4140625	48.984375	44.453125
Cog2	194.875	176.625	174.25	171.25	197.5	168.75
Cog3	213.375	191.0	224.625	133.5	149.75	172.5
Cog4	157.0908203125	127.646484375	194.638671875	165.35546875	158.2421875	153.767578125
Cog5	9.882161458333334	12.660970052083334	9.0244140625	15.2578125	8.30517578125	12.244466145833334
Cog6	272.75	216.75	283.75	224.875	211.875	203.5
Cog7	80.875	83.25	84.875	101.5	83.1875	83.9375
Cog8	196.15625	143.203125	177.84375	182.15625	145.359375	160.765625
Coil	111.0625	87.0	129.875	113.8125	104.6875	108.625
Col10a1	2.3046875	4.234375	1.8740234375	0.7568359375	1.005859375	1.091796875
Col11a1	3.2404022216796875	6.703125	3.0318603515625	5.31219482421875	1.9293212890625	6.345703125
Col11a2	4.3125	20.3125	19.75	3.724609375	21.734375	1.990234375
Col12a1	12.814453125	1.51025390625	12.876708984375	10.7408447265625	10.541259765625	7.0355224609375
Col13a1	70.125	52.71875	47.65625	74.25	41.0	74.75
Col14a1	209.32373046875	162.5595703125	289.1162109375	207.86393229166666	241.94270833333334	155.15478515625
Col15a1	24.6875	24.25	50.09375	24.78125	24.859375	33.25
Col16a1	29.4375	42.375	58.5625	56.0	62.53125	41.4375
Col17a1	1.630859375	0.44287109375	0.81640625	5.41796875	1.62109375	5.55078125
Col18a1	2997.0	2285.0	3019.0	2611.0	2531.0	2222.0
Col19a1	4.936360677083333	3.0819498697916665	10.408854166666666	3.9973958333333335	5.234537760416667	0.799560546875
Col1a1	26.16796875	23.3515625	30.3125	21.1171875	32.625	21.34375
Col1a2	70.80712890625	55.977213541666664	90.39453125	59.9462890625	67.25911458333333	55.936197916666664
Col20a1	14.77685546875	8.981201171875	19.293212890625	12.9661865234375	12.0107421875	11.93310546875
Col22a1	6.281901041666667	8.6748046875	10.730794270833334	6.825520833333333	6.333984375	10.005533854166666
Col23a1	7.892903645833333	6.34326171875	2.3834635416666665	4.12451171875	8.67578125	4.515462239583333
Col24a1	0.765625	1.51953125	3.6796875	0.390869140625	5.0703125	0.26513671875
Col25a1	6.423828125	4.419921875	13.2041015625	6.048828125	13.197265625	10.619140625
Col26a1	0.837890625	4.13525390625	8.7490234375	2.77734375	1.1561279296875	4.17236328125
Col27a1	106.3125	89.5625	93.84375	97.421875	87.203125	100.734375
Col2a1	1.130859375	6.0234375	6.11328125	13.6640625	15.21875	8.5546875
Col3a1	222.7109375	219.7109375	418.90625	187.4375	279.7734375	215.4609375
Col4a1	253.5	235.1875	302.5625	226.25	268.75	205.8125
Col4a2	205.125	162.875	164.625	210.0	154.875	145.375
Col4a3	2.0556640625	4.654296875	7.505859375	10.21875	10.30078125	14.0390625
Col4a3bp	218.43359375	186.09765625	196.4921875	164.171875	179.75390625	169.63671875
Col4a4	5.288736979166667	9.83203125	5.297526041666667	2.5614420572916665	11.005208333333334	10.1240234375
Col4a5	55.359375	40.1484375	31.484375	40.53125	41.484375	30.78125
Col4a6	13.9609375	13.087890625	13.2734375	14.232421875	6.580078125	15.44921875
Col5a1	54.841145833333336	46.692708333333336	57.65625	52.072916666666664	46.591145833333336	42.377604166666664
Col5a2	27.529296875	16.669921875	39.77734375	24.88671875	45.138671875	18.69140625
Col5a3	27.8896484375	49.08203125	45.4716796875	45.94775390625	45.72265625	36.0087890625
Col6a1	89.0	75.75	113.375	83.125	100.0625	70.75
Col6a2	80.53125	69.53125	121.0	45.60546875	76.65625	70.4375
Col6a3	115.25	104.5	143.25	100.5	126.625	91.3125
Col6a4	3.90234375	5.5966796875	7.6826171875	10.0	1.51171875	13.1796875
Col6a5	6.90234375	2.357421875	9.78125	5.8984375	9.65625	0.76171875
Col7a1	24.0	12.1484375	12.640625	10.3671875	2.49609375	17.40625
Col8a1	5.583984375	6.677408854166667	8.553385416666666	7.3955078125	8.891764322916666	10.274739583333334
Col8a2	8.9453125	4.56640625	6.48828125	1.2900390625	11.140625	3.439453125
Col9a1	15.58984375	5.1923828125	10.140625	13.83203125	8.9969482421875	7.10546875
Col9a2	0.80615234375	1.880859375	0.48095703125	1.4736328125	1.265625	5.0234375
Col9a3	2.537109375	2.6083984375	3.8701171875	2.3107096354166665	3.2229817708333335	2.30908203125
Colec10	401.75	299.75	375.5	406.25	331.75	299.75
Colec11	990.9375	810.0625	935.375	853.375	884.375	696.5
Colec12	113.625	112.4375	94.1875	153.0	89.25	102.875
Colgalt1	368.4375	318.8125	361.375	327.3125	345.9375	342.75
Colgalt2	3.12890625	6.2421875	2.8359375	14.6953125	1.236328125	10.5546875
Colq	21.9375	13.0078125	9.65625	8.8828125	11.5234375	9.25
Commd1	379.375	329.375	444.75	406.125	392.625	330.75
Commd10	106.4375	86.59375	130.125	81.5	101.53125	107.90625
Commd2	112.296875	89.328125	91.6796875	94.703125	89.96875	83.2734375
Commd3	608.5	570.625	679.5	528.25	650.375	548.25
Commd4	219.375	172.5	267.0	206.25	224.125	181.25
Commd5	91.671875	82.63151041666667	93.4326171875	82.25260416666667	75.92708333333333	76.90625
Commd6	263.5	227.125	316.0	251.0	272.0	243.0
Commd7	130.546875	109.71875	144.140625	115.21875	133.375	125.90625
Commd8	169.5	153.578125	165.34375	158.015625	156.9375	143.5
Commd9	212.60416666666666	183.02083333333334	179.41666666666666	162.27083333333334	177.41666666666666	155.26041666666666
Comp	4.5703125	11.0625	13.2578125	6.23046875	12.4140625	11.0390625
Comt	2282.5	2048.5	2604.0	2375.5	2548.5	2193.5
Comtd1	42.5	56.90625	60.3125	48.1875	58.90625	60.75
Copa	1167.625	873.75	1110.96875	920.3125	941.90625	934.28125
Copb1	793.0	602.5	776.5	708.5	663.5	594.0
Copb2	899.75	645.5	785.25	758.375	720.0	699.0
Cope	1248.0	1031.0	1105.0	1075.0	1062.0	931.5
Copg1	185.21875	131.8642578125	192.79817708333334	161.3583984375	162.61197916666666	148.18229166666666
Copg2	185.375	149.5	166.125	144.0	184.125	130.5
Copg2os2	13.111002604166666	15.340250651041666	16.00244140625	13.310506184895834	13.229146321614584	10.093516031901041
Coprs	23.1796875	26.075520833333332	33.203450520833336	25.850260416666668	26.1328125	23.461588541666668
Cops2	427.9375	368.125	403.9375	395.625	379.96875	360.09375
Cops3	206.088623046875	152.92523193359375	204.674072265625	187.131591796875	164.8428955078125	157.91064453125
Cops4	307.25	185.25	301.25	324.0	224.625	285.75
Cops5	522.5859375	473.40625	497.244140625	491.03857421875	456.025390625	425.19384765625
Cops6	757.5625	628.75	763.375	703.78125	638.234375	677.0625
Cops7a	213.625	159.53125	212.15625	189.28125	207.6875	176.6875
Cops7b	80.1875	65.421875	76.8125	62.03125	72.0	77.078125
Cops8	195.625	208.625	245.625	205.125	190.875	201.75
Copz1	542.71875	424.447265625	655.7890625	525.7109375	548.8388671875	533.73828125
Copz2	210.125	189.875	289.0	194.125	233.625	207.125
Coq10a	31.850830078125	35.11669921875	42.20166015625	42.02099609375	35.3505859375	36.165771484375
Coq10b	184.3125	151.25	163.0625	162.75	139.5625	116.1875
Coq2	598.5	488.5	651.0	496.25	544.5	542.5
Coq3	158.28125	137.90625	191.984375	167.9375	146.71875	154.640625
Coq4	165.75	158.375	175.25	161.125	191.125	145.875
Coq5	125.0	126.9375	138.34375	131.09375	117.875	130.875
Coq6	128.625	94.625	110.25	94.1875	98.4375	84.125
Coq7	515.5	333.5	486.25	461.75	415.0	386.5
Coq8a	810.0	775.875	1180.875	838.625	895.0	777.75
Coq8b	141.0	113.375	105.0	130.75	167.25	88.875
Coq9	665.859375	511.359375	654.6328125	586.1171875	608.4765625	537.6064453125
Corin	15.03125	9.453125	8.6875	1.37890625	10.21875	27.46875
Coro1a	43.358561197916664	41.485026041666664	50.466064453125	48.564453125	69.26790364583333	45.20703125
Coro1b	294.75	269.0	343.75	282.0	303.0	270.25
Coro1c	44.0732421875	36.199951171875	39.146240234375	37.1099853515625	34.55517578125	34.9373779296875
Coro2a	17.796875	17.25	6.96875	19.8125	12.59375	6.93359375
Coro2b	56.875	56.265625	49.40625	50.734375	52.984375	41.09375
